title,price,condition,date_sold,url
New Rock Boots WALL1473-S3 Unisex Metallic Black Leather Platform Gothic Boots,104.70,Brand new ·,Sold 5 Feb 2026,https://www.ebay.co.uk/itm/188025617575?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH2A0QBJTWB2WBXRCZEF3&hash=item2bc7333ca7:g:HPkAAeSwjA5pg281&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xB1xXuGXr7Xk5g5c6n6ElWGV0sSRbWbRavVgcc4StsfuYODMXDGo18FJBnXIqa8XOt3b%2Ft6wZUq1a7oUEeQAl%2Fl4nPvwjUU0kN4ezUsoKxFag2M%2F16%2FWfTIiblKtzb7rZqdQ--MeLlspautwyQEQWxu82pDWiKf0K2GWVZ%2FakcluY5DV7RqWP%2Fsf1khyqRr9RF0xPIEcmc4SrRVdioGwpgvEIyQNI%2F2hlMxlD9VGw5YyAI9jNH7btgQibYkk1ua1RcHyVJJCifNsP5OhgF9%2F14FeBEP9E4OZTnyl6vLkguAuQ%3D%3D%7Ctkp%3ABk9SR-6lxLaaZw
New Rock M.373-S4 Metallic Boots Black 100% Leather Goth Biker Emo Fashion,229.99,Brand new ·,Sold 5 Feb 2026,https://www.ebay.co.uk/itm/255313354730?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH2A07CPBDQP79ZHVYZDD&hash=item3b71dc9fea:g:ZTUAAOSwLLtiINzd&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDaWY%2BpSf67QHz3hzFmnrknMvaaP1OsUs6GPtyogAupMm0sl0h7DN7wHeLEaZyGTYzGdedpJl0j4toR43T%2Br247UMIXYoQFxpEO8QsPVaW3TWuLjPW7MSTyr61cyqEkfmG1KiWgPqpwKA4O8GMS%2FjPsfM8LeTiHQDJU2yOhlsU8hnOdeZpNjNXY%2FHOqDlz%2BgrZbYWtCLjVpMfTo6bxjUGNgALpYBg0JeTVhoFNPnwg7xDU3defHQSf3mKh1cPMG6VA%3D%7Ctkp%3ABk9SR-6lxLaaZw
New Rock M.8304 Skull Flames Chunky Heel Black Mid Calf Goth Boots Uk 6 Eu 39,187.90,Pre-owned ·,Sold 5 Feb 2026,https://www.ebay.co.uk/itm/168115598202?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH2A1G0EAKJ69JV6BR346&hash=item272478737a:g:2gkAAeSwKGxpeN86&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xC%2BP29qEuTaWRpA5EC%2FIKNU82hfvFsmeo6aKe9uDiYz2Uv8wWXi0HwKV3svLD4jpPN63kSZkGgS5QcnmcmoMNKkXs6vTTm1qvhJqbSOPqZYUKlLRgFcHQzFpZYRb5nN1E9uVI%2BqgTbEgozN%2BY6q8QAYnT7NoZtjFjQyJRCkoyV4IMzjK9THqMIjG5vnzChyqN%2B2fYVsxLnv9T3fPWyRd9h0ujnv1wxI7gjD0%2FtNFsvyKLs%2FZDgvHkQtdNYdJw%2FvU54%3D%7Ctkp%3ABk9SR-6lxLaaZw
Shop on eBay,$20.00,Brand New,,https://ebay.com/itm/123456?itmmeta=012DEW30YG0MEEKND7NH&hash=item123546:g:acwAA9KNiJowH:sc:ShippingMethodStandard!95008!US!-1&itmprp=enc%3AbgepL1tlUHjMGCVfSTGJh%2BzsVKeJ3CQk7NizDI4BZeppuFnmyS6Ijyp8lh%2FnEw%2BWqO7uTV1Q6izE1R0T54aV8j71F4xlWfVcGft4%2FiOQhtqVXA1rW6M1atPARQRmhqUxtEPJKhKtSFgI%2Bvwlzb0GwVCtkp%3ABlBMUObkmabpYw
Shop on eBay,$20.00,Brand New,,https://ebay.com/itm/123456?itmmeta=012DEW30YG0MEEKND7NH&hash=item123546:g:acwAA9KNiJowH:sc:ShippingMethodStandard!95008!US!-1&itmprp=enc%3AbgepL1tlUHjMGCVfSTGJh%2BzsVKeJ3CQk7NizDI4BZeppuFnmyS6Ijyp8lh%2FnEw%2BWqO7uTV1Q6izE1R0T54aV8j71F4xlWfVcGft4%2FiOQhtqVXA1rW6M1atPARQRmhqUxtEPJKhKtSFgI%2Bvwlzb0GwVCtkp%3ABlBMUObkmabpYw
Mens Retro Bootcut Jean Black vtg denim flares mod 60s 70s indie hippie boot cut,34.99,Brand new,Sold 5 Feb 2026,https://www.ebay.co.uk/itm/336010825758?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GGNP403HD0HNH5PHRA&hash=item4e3bce501e:g:~NcAAOSwW55oSsYJ&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDKxBox7hoVwHkLHjRqbQLpIHfA4l7KRuNhc6r8Mpm1cUR9V2aqiIue%2B9i5xgM2WdK9791NL%2FCBz8vLeruOpkCs4nZ7OWcXGB3LNyTeov%2BRROOBFWMPGifQ6oTmt1ejYGo1tEBKI99tA%2BVyFnh6EhFGbjXfl9gZo%2BqrvTxOrzYTnyroyPwrWEFhcY%2BMV7P0KlF64k9MEfkoJ8i%2FvMg2bAh%2FUgN4vA%2Bi7I1GIb%2FkRcd4sm%2BoryH2coRHVTUUDzI%2BE1U%3D%7Ctkp%3ABk9SR8qIxbaaZw
New Rock Boots WALL1473-S3 Unisex Metallic Black Leather Platform Gothic Boots,244.99,Brand new ·,Sold 4 Feb 2026,https://www.ebay.co.uk/itm/256059316459?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GGQSRJ0DG3FV98HQWX&hash=item3b9e5318eb:g:x8cAAOSwaMpkTSXj&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCs6n5Pw8mjuN3fChByMAvcNPw7BvM15z0oZcpPzW3pXi1fqcrkZ5jaTHIiJKkFKjAxl9P%2FAmb65B9gyjqYemMD3i6IDwzWxA9z8AE6iRqGsUZq8sNAmDzgj0IkaBgUb1eaWKzXMuqXJ1s37Pd3jxDJwAXCjCbTLsLazi9GmUA0AhVL0ckrLcwdj2hrDM5SEJL3CaVesGk%2BmI8cmkUvM61zQ%2BP2%2BK8ITwJaybabbk9LXWNMnPN5ijC62YWu2uxamZw%3D%7Ctkp%3ABk9SR8qIxbaaZw
NEW ROCK M.7950-S9 Black Ankle Boots Western Goth Strap Skull Studded Metal,199.99,Brand new ·,Sold 4 Feb 2026,https://www.ebay.co.uk/itm/255313557612?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GGFTBW0XD26J27G8SF&hash=item3b71dfb86c:g:9BgAAOSwo4Jh1GwL&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDseW3lRDvc13KoJDHDpEjfZKgH2kQGvoO9apUMvCN9LHjtux4JtoNfrb0Ya5zg%2FZx%2FzF23S49NQ9Q2SiaK0iwevlcR2Y80bMe8p8wqycYzK4RsYQ1wMrqa%2FxB9TIWfQYyVSvhWxKFC2o90HGVj8uWzboJVBkQPjdvuQ6KUaCNwNiaZwzUPxGD%2BD5NmS0ycNIgYvdbgOBqbSAw61s4sBCU8Z1HxhVZKVJ6Q41%2FFET1shE92K0gg1lMfC3UQlADLj9g%3D%7Ctkp%3ABk9SR8qIxbaaZw
Black Faux Patent Leather Over Knee Long Boots Chunky River Island Size 6 New,31.90,New (other) ·,Sold 4 Feb 2026,https://www.ebay.co.uk/itm/257301007452?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GHETR52GYESCHA3FCY&hash=item3be855cc5c:g:UAwAAeSwJJRpYQug&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xChB6kECRFByqmI1tG0nusrPReXzq5E47mRde69iJs9Ym7XU1Irg%2F5bRTgsPCqo%2FhpJsGGiIN6FKyXZHYY8DBMass9B1AuHq2LxaNYHO1l8jsPNWStTvoGdVHj1pJErZ4rWx2UOQWh%2B332cheiN4gkHRcHiBz1sj23CDR%2BCqZpR2E%2FihoJ6jhuPkYZDQMjgkWWC7hnezU5cIlFcE1P6O%2FJiTKnFgKIsrGSNy3yeLv%2BEI%2BKJxKSCAtsNlDApPtz7Lfk%3D%7Ctkp%3ABk9SR8qIxbaaZw
😈 Demonia UNWORN Women's Leather Goth Rock Biker Chick Boots ! Uk Size 4,39.70,Brand new ·,Sold 4 Feb 2026,https://www.ebay.co.uk/itm/286959172729?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GHW7W7DB19DV30R8B3&hash=item42d0197c79:g:8S0AAeSwRzlo-4Ze&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBKpOWhFCKd01peSbzBjIbZ54VpJkKRMMyDA8dM20QsDEsE1KaI6QytWy%2BwJJeR0gwtfUmV%2FqYW8IMTblCbaJX4t9%2Fyjx4uvACnEFua5MaJyl%2BS8TLCt1YYEwAx5RgsHoyV5DSjZl61uI8g7VqMRz6s0PBtM%2BdLomBkzPCxNQlDt3khQTXy11nTa9Tg8EDvtRTC9oQO5KapGQ9Pnw7mdK9gj9Vi8FOef71n5%2Fz0AT15PKS6gEwybwkXSfpxkJaRud4%3D%7Ctkp%3ABk9SR8qIxbaaZw
New Rock 106-S1 Unisex Metallic Black Gothic Classic Leather Biker Boots,214.99,Brand new ·,Sold 3 Feb 2026,https://www.ebay.co.uk/itm/255594894081?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GHW79DTHGEN07HFYGV&hash=item3b82a49301:g:8qYAAOSwtZFisvWQ&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDEqupRhB9Oj%2FBDNBQeHrbbc7we3mqgVeoOc3ywT4IN%2Foj3cMNTZ0eDatMt6%2FTZMe5h11AQivtU7NwNrOHYTf0hhx%2F2KMS2d0v6ORB7JynSu267R6pQXeIx4SUuj6YtI%2FXNJEECuaR0smpcxe1fL5%2FLO4bP58V3xJMIJ1p1lbSQ5zOlJD76%2FW3N%2Fh8bZrhlRwpt9sRVk8FlVux7gps6%2BzsIFQSnHw6BPU7YiWJNjEDhxRNT0LJQWV6B1wGSKEjOH%2FQKYWDjT6X79Z3Kl84nyYSFiYctnRxgE9I3cT5K4LWh6g%3D%3D%7Ctkp%3ABk9SR8qIxbaaZw
New Rock Black Leather Boots Metal Wedge Heels & Studs Size 7. Goth Rock Biker,52.70,Pre-owned ·,Sold 3 Feb 2026,https://www.ebay.co.uk/itm/137004664308?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GH6ANPZ59AYXZG8J3C&hash=item1fe61d45f4:g:RCAAAeSwlQFpf39Y&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAX9ZKB9vgQYFBavAO%2FHAX46AfN9tTajoLDm%2F1SORZyV5dRS55mKmragJkO0uKiS2r9STu241Il%2F0iHqn5QPENcUzKHHwxwu27pPj520%2FCO%2BOCzb%2F8dkfckVUSMKkyOrw2QFNuUalVIsLqlRSMhEi7VM0r4OZwz2mOAznCs8KRHRpS3UFWUBK6%2FWpP7yFMQ%2FNH3ZcOCT%2Bgkft5P0pHRLou8AK4y8Cl9gqFGKmGdOYLqDTm7WqINJG9tG9dRbQ%2FJO88%3D%7Ctkp%3ABk9SR8qIxbaaZw
Pair Steampunk Boot Strap-Black-Silver-Biker-Rock-Gothic-Chain-buckle Accessory,23.99,Brand new,Sold 3 Feb 2026,https://www.ebay.co.uk/itm/263464294048?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GHHNVFA92WY3XHCS94&hash=item3d57b216a0:g:jeMAAOSw86JaY6CG&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDm6EjTeJy7kZvxi8KoTg4FTwi03rJMdy4vRvoUrva%2BcldKBNjgjdOAyD1O6J2dpRrANq51fD%2FHOjiSnvJdis5nFqYKkZDV6hQuRqAijJqMxyKGE6H2FXXUiPsu0tsgHgOqqZRaW3qcW6aUtgR93f9DNzBPrOp9vIOH6ZysplidFwOsJysPVwWfEvHh72zHlnYBZRPCdlGarzdvAA8VBby7A8tD3yoYTVH%2B87E0Tsu%2Fl0dgwpBuxb%2Bp2C3x4hQwcmuE5PvFdItLMSogvGYlvr7X2ep2UAhqx48zXn77nXw0XA%3D%3D%7Ctkp%3ABk9SR8yIxbaaZw
New Rock Black And Grey Boots Size 6/7,63.10,Pre-owned ·,Sold 3 Feb 2026,https://www.ebay.co.uk/itm/287090634740?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GH74K6F3Z7VGPS1VZ4&hash=item42d7ef6ff4:g:SRkAAeSwPkhpcMTk&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCUuYRN1H3KahJ4P%2FO%2FmkaHoNb%2BuZfsyMzXO%2BvtDc%2FhFwIBmTSl%2F85mpTWCn5N5933GDmRIx%2BgIE%2BI2s1KRKALwqr5ZV8RcYuI4S035Uv%2FlDoauzJrMDoVfjX5veYsZBsJvQ5aVH4Yd18Hga%2B3BSw5U%2FHwQT2nHOmBBfjeBKgD868GGv%2FbIJ3vdVZ70HUIMzRf%2FBo2PG%2BJTZKMaY6QJQfGLrvzPlD0PGvUVr6y7VYcdX7HxeWNNMnEH%2Fvf9V%2FSTYGM5nhSXu0TvQUAaUcJNbViDo3za%2BpT%2FL%2BoHiSNcdWlySw%3D%3D%7Ctkp%3ABk9SR8yIxbaaZw
NEWROCK 373-S33 Ladies Black 100% Leather Boots Goth Punk Emo Rock Biker Boots,204.99,Brand new ·,Sold 3 Feb 2026,https://www.ebay.co.uk/itm/255313350316?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GH6W8WQZ68A46ZQ4VZ&hash=item3b71dc8eac:g:d2MAAOSw9eZh1EVY&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAXtAfZ7DrzWYVgpTePwTSqoHQXihidxui5JUSYzGDq76aNi5pV2S6Ly5%2B0hjFB0VAScKbAr%2BDmnb5GLGcioAH4%2FfWUbTStByA6AoPzdPzXUyCeQS%2FgeMtEntXV%2BHnE1UQk5ShPoKlHGe4Sn7wco%2BmjQgI954%2BY1hAHpR3U%2FU25u6hYzw8t3ApmfeTHoKAEjQetgf8xuzr16gbMuX9Weo%2FSJujVge%2F3D3MMyjxHMUmzXrkh%2BU24XOabbtYAVtUizF4XTjCtY1syPDLcx4a6OlwLc3BlVOc7k1XRPtL7CyPM1w%3D%3D%7Ctkp%3ABk9SR8yIxbaaZw
DR MARTENS DARIA BEX BOOTS UK SIZE 4 EU 37 US 6 DOCS PATENT 30797001,120.00,Brand new ·,Sold 3 Feb 2026,https://www.ebay.co.uk/itm/167696162578?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GH3HXTWB1P6M70FW5D&hash=item270b785f12:g:E60AAOSwFj5oKNjl&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAILcGqLTlZRN1GxLWOmFq%2BsTD%2FSuVTIrfEfgIJ5IFjONsBibPuPZbtMhKIKqlI%2Brd2haayAJQQIdtPNTEfyajAsNYLKxUfByry4vLFZw5nvnM6x8OTGqSDBkRj91OiO3%2BXk%2FajJU%2FiSCCZDw6qWVkLMiIBhDFImHkROXjBrtsSAwr7jl0UNrxw3jJlqzaY17YrP9qdChJulIuZZg2Dwg4rVV6XAn0jnY%2BJplocafVyvu03XnSVyBAM1SreC%2BZWHq0RNpOFXDMP4eeBHu3VX1mPeukurouRKJ%2FTlAzykU%2FmsQ%3D%3D%7Ctkp%3ABk9SR8yIxbaaZw
New Rock Reactor Boots EU45 (UK11),125.50,Pre-owned ·,Sold 2 Feb 2026,https://www.ebay.co.uk/itm/326972230508?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GH6A416HFJTF3WS1TP&hash=item4c21104b6c:g:2kQAAeSwk-FpbqIc&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAU1XZ8ba4MvUsFh1VTD%2FoteW4jaB5uy5gktUAYJ17Ta%2FKnXwyoHQbSg%2BvsGdXPL4LPTNOFiKrXNE9VNyyw91K0FJ3UwV5sTye8gH9k84JTOQhFfwARS1fUCzY2aQQtX11fbfGEaVswlQRBc056LTUh8t4GuPztcPrySvUcuh704n9Sh%2BYU12aBDizLTu5YWA23%2F7rUBHKfFPp5%2B3Pl89fvWYM%2BRdZgNMs%2BvM0t6HARfZGhYXeBe5r751pEAqo8ui1Kc%2BPz1JGVUduUjzaRUtHtdiV2FSu%2F3fnfbYhMZmwfLw%3D%3D%7Ctkp%3ABk9SR8yIxbaaZw
JEFFERY-WEST MUSE Black Suede MANERO Zip boot UK 8,79.00,Brand new ·,Sold 2 Feb 2026,https://www.ebay.co.uk/itm/406654050400?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GHQ8992BXQVFW90Q1Q&hash=item5eae786060:g:H14AAeSw431pfPcP&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDEBdGZSRqocwt2OVr4RXV%2FEqdRVf9Ax6wHnWJZzm%2B7xcq4G4CM9CjT3ZWjHySqntumoaaK2DMiHHjfwyf0lPqn21ON2BEieQIQW6YZOHvXj0rOUGW62o9MuOPxE5WRuWa6h%2BAJqWBKemaxSUGTRkGF0jtsARLa89yaQCMErSpIpy9ycDROfh308EUgiY7OjH4rkjd7yZ6AAxdL%2BYNVXl7d4kDA42uGUE8aKzrITQ2TQWqETzwVvNdB0I%2B%2FNqQS%2BsD1NsAgceE5doOamDMUaNe8lOzxZfdqtjBmIXeYRwMnbQ%3D%3D%7Ctkp%3ABk9SR8yIxbaaZw
New Rock M-TR005-S1 High-Heeled Ladies Black Lace-up Knee High Boots,199.99,Brand new ·,Sold 2 Feb 2026,https://www.ebay.co.uk/itm/256865694395?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GHY2SXPCAFDGCVDPRK&hash=item3bce6372bb:g:6pcAAeSwrexn3W0o&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBV7RBxMaF6vSPcreQ5qGduv3Mu3HpvS0wGFBqWA%2F95pT8LoIhq7EucZoshvcEn%2BjGTVXiIyMICaArzQu1UU%2BGDZmfgXcPcmA8T2PdEdb1sXHi0Xr6RscMcDbP75zPJqlq%2BY%2FqqETF8HVZ8U6CPIDl%2ByO8%2FYjZMmc5BrgJCdQnfkamoluqpF4z6qGv7l8t%2FEdGveSR5OEPlIkFOXzrw6n7mCjF0XIuNjsTqTR3zEKPNNtq%2Bc5M8NmXRTUebhVjhm%2F4%3D%7Ctkp%3ABk9SR8yIxbaaZw
New Rock Boots WALL106-C9 Unisex Metallic Black Leather Platform Gothic Boots,229.99,Brand new ·,Sold 2 Feb 2026,https://www.ebay.co.uk/itm/256059279089?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GH4R23E17KQ10ZMT4V&hash=item3b9e5286f1:g:QCgAAOSwJw5kTRnt&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAplRL8bptyfsijAW4%2BB3aRjlTAsSCd5eL1K%2Bap29n%2F7y2r%2BM3Zir0l5zCkuohLXLmiMrNEpHL7n5GNV50J1EwwVrCW%2B%2F16oPicYRGDVHe5O1nr3VHwQkYSrMhMmQDEDAke%2BxO3xGTwg8OaRLBFM5sm1Qh%2BX3ZcWDc1%2Fl0TVZidXMIBm%2FFZbusRKnvhPDJf5NXa%2F%2BLf7H5HL1GCuLn1%2BWDUL2Afg5wV6sEytClDndb%2B4O1f6oz3QGe3xGfEN%2FC57D9kw4vCA%2FY8ze35aKuj8bY%2BuRzVe0I2rOLGClwV5kN8PA%3D%3D%7Ctkp%3ABk9SR8yIxbaaZw
New Rock Size 7 Malicia Red & Orange Flamed Knee High Boots Rare Rock Goth Biker,46.00,Pre-owned ·,Sold 2 Feb 2026,https://www.ebay.co.uk/itm/137004487216?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GHHY9B9CGPE4M1ZAR7&hash=item1fe61a9230:g:hVkAAeSwg~hpf2nb&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xADM299wZ7lgS7%2FunU7flqRe%2Bzt92EDAeR7wHxMv1vI%2BKqudssRybDq%2FyWXOJxDkfbLjao4NUZLSzRFLAlM5Xw5vgzlpedlvMPDUfx5zTBEZM4m2FnTdN5LjGtQkmRXGzknaWxH%2BDy0aoZCWRCV2PXbSjr4adArNP8RwYNbczwaHH0mnAAWGmkx7Dynhz7VZp3M58ZIZtaMcrisFn797VpC6ER%2Ft%2FojRFae3RrozK6sySKEZhyn2WWznfkQQQwZ3KI%3D%7Ctkp%3ABk9SR8yIxbaaZw
New Rock 591-S1 Red Flame Metal Black Leather Heavy Punk Gothic Boots,201.29,Brand new ·,Sold 1 Feb 2026,https://www.ebay.co.uk/itm/232021827436?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GHPFMKTV9XKXZDW81J&hash=item3605941f6c:g:vtcAAOSwaB5XkPl-&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDO2TZKVyc%2FoZboh2pkQd9PHJF8ipT6Y29R3bW5Sr88XwotAyA0miICNDBvqUOjA4%2Bt1fII%2Fx%2BBhjuPu58JIo13lWqyqwjd9bcDuu%2Bpupm5R0X1z488DFyj0mIQpJkXN0%2BG74fhGrHBYCV%2BsD7QS9QkMmC%2BYW9b1yfsxyj7vyT0OoPEiFypgOwk%2BnOb3Dc4cozQH7B99D6%2FVu35sv22ue73RxGt3lAgXR8IF6Qb%2FGmsw5y0oqT55AidqBDExF1ji7M%3D%7Ctkp%3ABk9SR8yIxbaaZw
New Rock Reactor Demon Boots EU 40 UK 6.5 Unisex Mint Condition Black & Pewter,121.99,Pre-owned ·,Sold 1 Feb 2026,https://www.ebay.co.uk/itm/296799027636?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GH6K860G6AEKKY5HZX&hash=item451a99c1b4:g:rkIAAOSwcfZnK2RP&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAMwRZ9zWwBGgnu439q2LTEOyAmkyJuWtLlPJPOpFn5rcAUYOY%2F%2Bd%2BxH1VgJFqdHvHjHdNieJc%2BcjG6etPUTtbZ93H8D5zoPUGjhZj7BW29s2SweXV8w6suX%2FPI%2Bt0a6hRZTjuJh%2BnP4vRStLopKVvtVm5pivGl5bwUD%2FMzbQWlntrQRn5kw4sMfhsuvaoc7L7f0Lm8jGyNwCNL8z8iO4P3zA4P45lOBefpFVb79eTS3FtWefZXI6Q7T2nWxIMNbHI%3D%7Ctkp%3ABk9SR8yIxbaaZw
VTG DEAD STOCK GETTA GRIP STEEL TOE UK 9 1988 MADE IN ENGLAND Skinhead DM’s BOOT,96.38,New (other) ·,Sold 1 Feb 2026,https://www.ebay.co.uk/itm/177812966821?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GH4QRR357MDSC42FK1&hash=item29667a8da5:g:eJEAAeSwmoZo-jUz&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAYwqwZt%2B2rAKJ4Bsg%2FkewrkfMmhHt%2Bgi8XjPcUN40QibgjzWS9BjWa0053DZbJAkMLgY6utZji3zqAhnLvZrUWigNRDTqn7NjzwZWa4167ctY234jQrBPJGCEO9q9Vjhhpz0cHf4NjlLxJsLA2Pe8rEXWuxYZs7UMclgSVJeoiNZNOeN8SclLZh3qSe%2FEFakcNoeXYZ97gUQ1lEGwdP7iNUZYKEE6CqKpN3I4KpiMDzIwgS2p0d5QEABKpT33IYDk%3D%7Ctkp%3ABk9SR8yIxbaaZw
New Rock 110-S1 Metallic Boots Black 100% Leather Goth Biker Emo Fashion,193.49,Brand new ·,Sold 31 Jan 2026,https://www.ebay.co.uk/itm/252551980556?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GH507JY5H5FDPN83BZ&hash=item3acd45660c:g:bvwAAOSws21iIQb0&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCY6VwHBnwPSlYz9bDpK7aulnA0BpB7LBJ6knXbj%2BkGA3%2Bq0Qi4cZiuSJjjXpgbEfMasbvNicPSw5uOP%2FJk9BBXR16cNiV8xgsh2AOhJc9zOTB4Gb%2FodMRevk7ekkbyDPsMh5EIMfyS2ArSIpayyATcifQYAgwFpaGkTwdRpBWAztrHuoPY8yBSCDDOJRiSmX83Ruzrb9QC6KvaqtAZ0H5SYgw%2BjIJzbQm5nju45gzHWombzHHJMtTVyLA2EafG9IM%3D%7Ctkp%3ABk9SR8yIxbaaZw
New Rock Black Distress Patent Leather Chunky Mid Calf Goth Boots Uk 4 Eu 37,169.99,Pre-owned ·,Sold 31 Jan 2026,https://www.ebay.co.uk/itm/306726778994?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GH3XAK2BNDVY71TEDP&hash=item476a573872:g:UyEAAeSwlZ9pc0yr&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xC0FDUx%2BmN9O5CgdJecEj7H0%2F0tXtrqAwwpC3XtIf2wR3wT2XDFWYKBz5Nz27JBTX1Amtt8DUc2VkhnYt7frOysVnobVP61tO%2Bd3ltM9ch3%2Bjq6HPRtHDlZJ%2BzPZe3H5bfcl%2FakibCbfjC4x9JfAl68louG7tYt5JtsYpjcH7SY2KqvDtKg--Cben8X7gjPJfvvsDrZv%2Fi5mAC2AuLb4ezpt152N65sjTSM1snew9LgI41t9yTBjZM%2FEETl0PswzbM%3D%7Ctkp%3ABk9SR8yIxbaaZw
New Rock Unisex Leather Combat Platform Boots - TANK373-S1 UK Size 6 No Box,122.00,Pre-owned ·,Sold 31 Jan 2026,https://www.ebay.co.uk/itm/127631390313?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GHH7PX919DE7W5QM9B&hash=item1db76c7669:g:q1cAAeSwPOlpbTf7&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBx73Xok7iLrCw890Wn%2F0rt5ClCYp%2BDxr6z7ie7Ql2TlYw8CFKMN65pdVIfnLnDQQ%2F4JqyvCp92jZuk%2Bo8Zc%2BBDeoxq8uMxhfYoSJHyd7C0yoyiDKRGUBgsYAHBnrSNavoN3CZnnPs%2F274tR9VZ9uRG0YaL2UZcZT8%2FkqXSK7p%2F7oItAGa9mSTK832riOr3acjkd7l2EwzMhuzmNmMjj68jnDXBrHyMFwqvvX9yMUI9p%2BPm2AxZLrNbZ0SdCixlrZM%3D%7Ctkp%3ABk9SR8yIxbaaZw
New rock reactor boots size 41 knee high black leather goth buckles lace up,119.99,Pre-owned ·,Sold 31 Jan 2026,https://www.ebay.co.uk/itm/187667504646?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GHEF4RH6YWF8X4D7YN&hash=item2bb1dade06:g:n10AAeSwWfxo6QYu&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xC%2BeDSCrtvIs5JveJ%2Bwgx15OgtWW%2B1pvG%2FnEz6%2Bgm631ud5mZWB%2BkbAAJjhzFfUchxL%2FBKjsoYjivoa8C%2BJ7VlguI9H2Ls7Aql7Zx%2FLjaenIdPCiBH4NZOFQpnT7oxb3HcAE9zExi7i7r676HokQvV%2FXIBKkJW9QoLbIz0ub7yf%2Bh3DveTu71llwGbzZqEEJgpOMqLFAZhUH3%2FX8B5byLRGpt0ExTfgtrSkVczSrs3XI7bfcWuDNRRP0Ru0OaJDZF8MHi3aNUZjGumikFMSd1V1Hr9i8GL6IvvWzW8rUHw1YQ%3D%3D%7Ctkp%3ABk9SR8yIxbaaZw
