platform,item_id,title,price,currency,condition,brand,size,seller,location,image_url,url,listed_at,fetched_at,search_query
depop,elltomney-mens-black-balenciaga-arena-trainers,Mens Black Balenciaga Arena,158.20,GBP,,Balenciaga,UK 6,elltomney,,https://media-photos.depop.com/b1/2128849/1385844229_b6d012bf63494ed29dacea8539197f8f/P10.jpg,https://www.depop.com/products/elltomney-mens-black-balenciaga-arena-trainers/,,2026-03-10T09:45:56.878758+00:00,Balenciaga Arena
depop,theclobberstore-balenciaga-arena-high-blue-size,Balenciaga Arena High Blue,168.70,GBP,,Balenciaga,UK 7.5,theclobberstore,,https://media-photos.depop.com/b0/10744744/758980395_a745af5e4b7440d49d0b87e7db6f6028/P10.jpg,https://www.depop.com/products/theclobberstore-balenciaga-arena-high-blue-size/,,2026-03-10T09:45:56.878762+00:00,Balenciaga Arena
depop,axtrew-balenciaga-arena-low-grey,Balenciaga Arena Low,63.70,GBP,,Other,,axtrew,,https://media-photos.depop.com/b1/8163154/2643646440_4668e26e60c946e4b338aef17a68af14/P10.jpg,https://www.depop.com/products/axtrew-balenciaga-arena-low-grey/,,2026-03-10T09:45:56.878765+00:00,Balenciaga Arena
depop,things_you_want-balenciaga-arena-these-are-the,Balenciaga Arena These Are,95.20,GBP,,Balenciaga,UK 6,things_you_want,,https://media-photos.depop.com/b0/6312569/653333818_211d3702c8ff4a6ea8f11c87b59dd9f7/P10.jpg,https://www.depop.com/products/things_you_want-balenciaga-arena-these-are-the/,,2026-03-10T09:45:56.878768+00:00,Balenciaga Arena
depop,__habiiba_-balenciaga-arena-sneakers-black-with,Balenciaga Arena Sneakers Black,158.20,GBP,,Balenciaga,,__habiiba_,,https://media-photos.depop.com/b0/10898052/1016113725_c59d5358e15547f1b10a11b939faba89/P10.jpg,https://www.depop.com/products/__habiiba_-balenciaga-arena-sneakers-black-with/,,2026-03-10T09:45:56.878775+00:00,Balenciaga Arena
depop,af_01-balenciaga-arena-size-7-black,Balenciaga Arena Size 7,158.20,GBP,,Balenciaga,UK 7,af_01,,https://media-photos.depop.com/b0/28970537/1095640136_b365fbbeafce49d2a6e5e3d4c36da042/P10.jpg,https://www.depop.com/products/af_01-balenciaga-arena-size-7-black/,,2026-03-10T09:45:56.878778+00:00,Balenciaga Arena
depop,reinaldo99-balenciaga-arena-high-black-condition,Balenciaga Arena High Black,200.20,GBP,,Balenciaga,UK 9,reinaldo99,,https://media-photos.depop.com/b0/10927754/570358772_36yk9BUbma/P10.jpg,https://www.depop.com/products/reinaldo99-balenciaga-arena-high-black-condition/,,2026-03-10T09:45:56.878785+00:00,Balenciaga Arena
depop,lyfstylearchive-balenciaga-arenas-2-size-uk9,Balenciaga Arenas 2 Size,128.80,GBP,,Balenciaga,UK 9,lyfstylearchive,,https://media-photos.depop.com/b1/6056079/2779232755_e7ede5838fef4e9ab494f1105708df6d/P10.jpg,https://www.depop.com/products/lyfstylearchive-balenciaga-arenas-2-size-uk9/,,2026-03-10T09:45:56.878789+00:00,Balenciaga Arena
depop,owen_smith-balenciaga-arena-trainers-had-these,Balenciaga Arena Trainers Had,84.70,GBP,,Balenciaga,UK 9,owen_smith,,https://media-photos.depop.com/b1/520144/1822423539_b0934518529e40348d3aa38eab16c916/P10.jpg,https://www.depop.com/products/owen_smith-balenciaga-arena-trainers-had-these/,,2026-03-10T09:45:56.878792+00:00,Balenciaga Arena
depop,boobyreid-balenciaga-arena-uk-10-comes,Balenciaga Arena Uk 10,179.20,GBP,,Balenciaga,UK 10,boobyreid,,https://media-photos.depop.com/b0/12653676/536226150_xuykPMatHS/P10.jpg,https://www.depop.com/products/boobyreid-balenciaga-arena-uk-10-comes/,,2026-03-10T09:45:56.878795+00:00,Balenciaga Arena
depop,danpigott96-balenciaga-low-arenas-grey-size,Balenciaga Low Arenas Grey,257.95,GBP,,Balenciaga,UK 7,danpigott96,,https://media-photos.depop.com/b1/14035012/2981049345_5e4a80ed73204e7eb08d6462ce95cd10/P10.jpg,https://www.depop.com/products/danpigott96-balenciaga-low-arenas-grey-size/,,2026-03-10T09:45:56.878798+00:00,Balenciaga Arena
depop,daclosetway-balenciaga-arena-lime-green-trainers,Balenciaga Arena Lime Green,91.00,GBP,,Balenciaga,UK 3,daclosetway,,https://media-photos.depop.com/b1/25372353/1724970511_1ca1311a1e1449c8bb30a1f6d0b0e452/P10.jpg,https://www.depop.com/products/daclosetway-balenciaga-arena-lime-green-trainers/,,2026-03-10T09:45:56.878807+00:00,Balenciaga Arena
depop,scarletandrewsx-balenciaga-arenas-100-authentic-worn,Balenciaga Arenas 100 Authentic,105.70,GBP,,Balenciaga,UK 4,scarletandrewsx,,https://media-photos.depop.com/b0/22916915/868399666_b5dda9d85e554e4ca0d678da8be9f832/P10.jpg,https://www.depop.com/products/scarletandrewsx-balenciaga-arenas-100-authentic-worn/,,2026-03-10T09:45:56.878811+00:00,Balenciaga Arena
depop,charlie_hatfull99-balenciaga-arena-trainer-leather-is,Balenciaga Arena Trainer Leather,53.20,GBP,,Balenciaga,UK 7,charlie_hatfull99,,https://media-photos.depop.com/b1/5938385/1475399569_5942a8a0bd464c6db102ff1bd7d21eca/P10.jpg,https://www.depop.com/products/charlie_hatfull99-balenciaga-arena-trainer-leather-is/,,2026-03-10T09:45:56.878817+00:00,Balenciaga Arena
depop,reganf-balenciaga-high-top-arena-runners,Balenciaga High Top Arena,131.95,GBP,,Balenciaga,UK 10,reganf,,https://media-photos.depop.com/b0/2632577/1266787419_6e7a50754f98490b8321a479b828a651/P10.jpg,https://www.depop.com/products/reganf-balenciaga-high-top-arena-runners/,,2026-03-10T09:45:56.878820+00:00,Balenciaga Arena
depop,fj_96-balenciaga-arena-trainer-leather-white,Balenciaga Arena Trainer Leather,158.20,GBP,,Balenciaga,UK 7.5,fj_96,,https://media-photos.depop.com/b1/4792001/2435460195_c1a360d0b4fb4db4990e878cddc46fd1/P10.jpg,https://www.depop.com/products/fj_96-balenciaga-arena-trainer-leather-white/,,2026-03-10T09:45:56.878823+00:00,Balenciaga Arena
depop,humanists_shop-bluegrey-wool-arenas-high-top,Bluegrey Wool Arenas High,105.70,GBP,,Balenciaga,UK 8,humanists_shop,,https://media-photos.depop.com/r1/29173413/3227692672_f51a6ef65fd34e3e9ab0a47ba2879fc0/P10.jpg,https://www.depop.com/products/humanists_shop-bluegrey-wool-arenas-high-top/,,2026-03-10T09:45:56.878827+00:00,Balenciaga Arena
depop,jahedmiah-balenciaga-arena-uk-size-8,Balenciaga Arena Uk Size,263.20,GBP,,Balenciaga,UK 8,jahedmiah,,https://media-photos.depop.com/b1/26464108/1567962300_559c3af0605f4cb9a9229d248929d1e8/P10.jpg,https://www.depop.com/products/jahedmiah-balenciaga-arena-uk-size-8/,,2026-03-10T09:45:56.878831+00:00,Balenciaga Arena
depop,harveyley-balenziaga-arena-low-worn-but,Balenziaga Arena Low Worn,95.20,GBP,,Balenciaga,UK 6,harveyley,,https://media-photos.depop.com/b1/1097029/1469759254_f037f3b94e3c48ceac8b0c2a99dbff28/P10.jpg,https://www.depop.com/products/harveyley-balenziaga-arena-low-worn-but/,,2026-03-10T09:45:56.878837+00:00,Balenciaga Arena
depop,bargain1983-balenciaga-arena-high-black-uk7-a218,Balenciaga Arena High Black Uk7,194.95,GBP,,Balenciaga,UK 7,bargain1983,,https://media-photos.depop.com/b1/40930021/3437927277_fd116034ca344b54a94b381ba6e32218/P10.jpg,https://www.depop.com/products/bargain1983-balenciaga-arena-high-black-uk7-a218/,,2026-03-10T09:45:56.878846+00:00,Balenciaga Arena
depop,jackwelthy-genuine-balenciaga-arenas-for-sale,Genuine Balenciaga Arenas For,158.20,GBP,,Balenciaga,UK 7,jackwelthy,,https://media-photos.depop.com/b0/4942847/922811843_b4f071b1f3314244a4f49dfea5b760d4/P10.jpg,https://www.depop.com/products/jackwelthy-genuine-balenciaga-arenas-for-sale/,,2026-03-10T09:45:56.878850+00:00,Balenciaga Arena
depop,folaoky-burgundy-cream-balenciaga-arena-trainers,Burgundy Cream Balenciaga Arena,79.45,GBP,,Balenciaga,UK 5,folaoky,,https://media-photos.depop.com/b1/406668/3257508456_d7a097c5a6cf4869af053aade94012ce/P10.jpg,https://www.depop.com/products/folaoky-burgundy-cream-balenciaga-arena-trainers/,,2026-03-10T09:45:56.878853+00:00,Balenciaga Arena
depop,2rrv-balenciaga-arena-high-,Balenciaga Arena High,95.20,GBP,,Balenciaga,UK 9,2rrv,,https://media-photos.depop.com/b0/32874715/1122331558_979bef446d744831a5a6419ce6471932/P10.jpg,https://www.depop.com/products/2rrv-balenciaga-arena-high-/,,2026-03-10T09:45:56.878857+00:00,Balenciaga Arena
depop,benzino4-balenciaga-arena-high-top-sneakers,Balenciaga Arena High Top,189.70,GBP,,Balenciaga,UK 6,benzino4,,https://media-photos.depop.com/b0/7252768/508318389_Z4oaHdVh1G/P10.jpg,https://www.depop.com/products/benzino4-balenciaga-arena-high-top-sneakers/,,2026-03-10T09:45:56.878860+00:00,Balenciaga Arena
depop,ripleymx-amazing-condition-balenciaga-arenas-as,Amazing Condition Balenciaga Arenas,189.70,GBP,,Balenciaga,UK 8.5,ripleymx,,https://media-photos.depop.com/b1/39939866/3294450520_7be2fdf715644c0fb846ea28bff07474/P10.jpg,https://www.depop.com/products/ripleymx-amazing-condition-balenciaga-arenas-as/,,2026-03-10T09:45:56.878864+00:00,Balenciaga Arena
depop,cmwarren-balenciaga-arena-holiday-pack-,Balenciaga Arena Holiday Pack,158.20,GBP,,Balenciaga,UK 9,cmwarren,,https://media-photos.depop.com/b0/2131622/578039806_1vU7hWlueV/P10.jpg,https://www.depop.com/products/cmwarren-balenciaga-arena-holiday-pack-/,,2026-03-10T09:45:56.878867+00:00,Balenciaga Arena
depop,conhannigan-balenciaga-arena-in-grey-used-3091,Balenciaga Arena In Grey Used,84.70,GBP,,Balenciaga,UK 9,conhannigan,,https://media-photos.depop.com/b1/311286/2038670717_e8917fb014bd40ca96055050e2825d91/P10.jpg,https://www.depop.com/products/conhannigan-balenciaga-arena-in-grey-used-3091/,,2026-03-10T12:04:01.869837+00:00,Balenciaga Arena
depop,lisawhat-white-leather-arena-balenciagas-worn,White Leather Arena Balenciagas,58.45,GBP,,Balenciaga,UK 3.5,lisawhat,,https://media-photos.depop.com/b1/1616590/1568902761_471516e0168b4d74a6aa824813124021/P10.jpg,https://www.depop.com/products/lisawhat-white-leather-arena-balenciagas-worn/,,2026-03-10T12:04:01.870004+00:00,Balenciaga Arena
depop,gracieeexxxx-100-authentic-balenciaga-arenas-worn,100 Authentic Balenciaga Arenas,158.20,GBP,,Balenciaga,UK 4,gracieeexxxx,,https://media-photos.depop.com/b1/31077555/1401480537_6aaaf72bfa754ea183754298698f6654/P10.jpg,https://www.depop.com/products/gracieeexxxx-100-authentic-balenciaga-arenas-worn/,,2026-03-10T12:04:01.870021+00:00,Balenciaga Arena
depop,wegonebeokayy-balenciaga-arenas-black-high-top-05e0,Balenciaga Arenas Black High Top,,GBP,,Balenciaga,US$200.20,wegonebeokayy,,https://media-photos.depop.com/b1/50218415/3508803410_96e1daf461a84944a129f111d69b94b3/P10.jpg,https://www.depop.com/products/wegonebeokayy-balenciaga-arenas-black-high-top-05e0/,,2026-03-10T15:06:37.553398+00:00,Balenciaga Arena
depop,outoftheworld-black-balenciaga-arena-suede-minimalist-a0cd,Black Balenciaga Arena Suede Minimalist,263.20,GBP,,Balenciaga,UK 7,outoftheworld,,https://media-photos.depop.com/b1/42064222/3502257989_6a4add5ef617493f8475505803d4075e/P10.jpg,https://www.depop.com/products/outoftheworld-black-balenciaga-arena-suede-minimalist-a0cd/,,2026-03-12T11:30:24.033216+00:00,Balenciaga Arena
depop,jackwilson1999-balenciaga-arena-high-top-size-55c9,Balenciaga Arena High Top Size,100.45,GBP,,Balenciaga,UK 7.5,jackwilson1999,,https://media-photos.depop.com/b1/28451944/3524896315_01b1dd2e820e43b2a37ef4713d300459/P10.jpg,https://www.depop.com/products/jackwilson1999-balenciaga-arena-high-top-size-55c9/,,2026-03-16T23:23:58.095119+00:00,Balenciaga Arena
depop,porchewear-balenciaga-arena-trainers-some-wear-b1f4,Balenciaga Arena Trainers Some Wear,131.95,GBP,,Balenciaga,UK 8,porchewear,,https://media-photos.depop.com/r1/50354035/3523907492_a19757053ce4426f8c321b1a92b2d9b9/P10.jpg,https://www.depop.com/products/porchewear-balenciaga-arena-trainers-some-wear-b1f4/,,2026-03-16T23:23:58.095182+00:00,Balenciaga Arena
depop,soldbycav-black-balenciaga-arenas-size-85-9-8dc6,Black Balenciaga Arenas Size 85 9,179.20,GBP,,Balenciaga,UK 8.5,soldbycav,,https://media-photos.depop.com/b1/37736664/3529502171_79fde10600294fca8ba6b41ec7451949/P10.jpg,https://www.depop.com/products/soldbycav-black-balenciaga-arenas-size-85-9-8dc6/,,2026-03-16T23:23:58.095205+00:00,Balenciaga Arena
depop,eldarwby-balenciaga-arena-black-high-top-0e6d,Balenciaga Arena Black High Top,95.19,GBP,,Balenciaga,UK 6,eldarwby,,https://media-photos.depop.com/b1/381549929/3517307281_489791d1acd94cb586318fb26eebd722/P10.jpg,https://www.depop.com/products/eldarwby-balenciaga-arena-black-high-top-0e6d/,,2026-03-16T23:23:58.095209+00:00,Balenciaga Arena
depop,yzyluvr-balenciaga-arena-thick-high-black-5df8,Balenciaga Arena Thick High Black,79.45,GBP,,Balenciaga,UK 7,yzyluvr,,https://media-photos.depop.com/b1/31768707/3528814938_e24c7fc0d2c941cd97f31b23e80e35d4/P10.jpg,https://www.depop.com/products/yzyluvr-balenciaga-arena-thick-high-black-5df8/,,2026-03-16T23:23:58.095220+00:00,Balenciaga Arena
depop,archiveisland-balenciaga-arenas-low-top-gray-19ac,Balenciaga Arenas Low Top Gray,89.95,GBP,,Balenciaga,UK 7.5,archiveisland,,https://media-photos.depop.com/b1/36164603/3528065038_30592e9a23904c6192b88b6cc25f57be/P10.jpg,https://www.depop.com/products/archiveisland-balenciaga-arenas-low-top-gray-19ac/,,2026-03-16T23:23:58.095292+00:00,Balenciaga Arena
depop,jayscollectives-balenciaga-arena-high-top-sneaker-2f3c,Balenciaga Arena High Top Sneaker,100.44,GBP,,Balenciaga,UK 10,jayscollectives,,https://media-photos.depop.com/b1/5435500/3520521946_261209a868f2439c9dfc45231382348b/P10.jpg,https://www.depop.com/products/jayscollectives-balenciaga-arena-high-top-sneaker-2f3c/,,2026-03-16T23:23:58.095306+00:00,Balenciaga Arena
depop,hoppersector-balenciaga-arena-perforated-high-tops-c11a,Balenciaga Arena Perforated High Tops,168.65,GBP,,Balenciaga,UK 8,hoppersector,,https://media-photos.depop.com/b1/20615819/3521628295_73cd9a462f6743438f70cb7789d2583b/P10.jpg,https://www.depop.com/products/hoppersector-balenciaga-arena-perforated-high-tops-c11a/,,2026-03-16T23:23:58.095343+00:00,Balenciaga Arena
depop,joshhlock-balenciaga-arena-ombre-red-size-8d55,Balenciaga Arena Ombre Red Size,263.20,GBP,,Balenciaga,UK 9,joshhlock,,https://media-photos.depop.com/b1/19804913/3532441966_d2ac885519ce4319a82131b8897f2b36/P10.jpg,https://www.depop.com/products/joshhlock-balenciaga-arena-ombre-red-size-8d55/,,2026-03-16T23:23:58.095372+00:00,Balenciaga Arena
depop,isaae_t1-balenciaga-arena-trainers-size-uk-c260,Balenciaga Arena Trainers Size Uk,105.70,GBP,,Balenciaga,UK 8.5,isaae_t1,,https://media-photos.depop.com/b1/39436461/3537212229_4bc4b20d930340548f46594e2db07e44/P10.jpg,https://www.depop.com/products/isaae_t1-balenciaga-arena-trainers-size-uk-c260/,,2026-03-17T17:30:02.090528+00:00,Balenciaga Arena
depop,c_bnb-balenciaga-arena-black-uk-9-f690,Balenciaga Arena Black Uk 9,74.20,GBP,,Balenciaga,UK 9,c_bnb,,https://media-photos.depop.com/b1/5909349/3538126522_b59efa0d7ed0428baba5210c2e8c0990/P10.jpg,https://www.depop.com/products/c_bnb-balenciaga-arena-black-uk-9-f690/,,2026-03-18T19:11:31.943126+00:00,Balenciaga Arena
depop,charlieb10-red-balenciaga-arena-low-size,Red Balenciaga Arena Low,105.70,GBP,,10,,charlieb10,,https://media-photos.depop.com/b0/1053462/1280469575_be2dc2b9ec0f458aa1c49d62ea5a548a/P10.jpg,https://www.depop.com/products/charlieb10-red-balenciaga-arena-low-size/,,2026-03-18T19:11:31.943592+00:00,Balenciaga Arena
depop,srxty-y2k-2000s-balenciaga-arena-black-4421,Y2K 2000S Balenciaga Arena Black,116.20,GBP,,Balenciaga,UK 8,srxty,,https://media-photos.depop.com/b1/20626748/3542489085_6da14415a5bc4778bf7f64b5ce572555/P10.jpg,https://www.depop.com/products/srxty-y2k-2000s-balenciaga-arena-black-4421/,,2026-03-18T20:32:11.274147+00:00,Balenciaga Arena
depop,backo1thebach-balenciaga-low-arena-shoes-size-81e4,Balenciaga Low Arena Shoes Size,63.70,GBP,,Balenciaga,UK 8,backo1thebach,,https://media-photos.depop.com/b1/14666358/3546438330_07ed3c64a0864ed7a96b09bf7041b628/P10.jpg,https://www.depop.com/products/backo1thebach-balenciaga-low-arena-shoes-size-81e4/,,2026-03-19T22:56:54.687731+00:00,Balenciaga Arena
depop,fr5ddiejoseph11-balenciaga-arena-size-8-authentic-a58c,Balenciaga Arena Size 8 Authentic,142.45,GBP,,Balenciaga,UK 8,fr5ddiejoseph11,,https://media-photos.depop.com/b1/41240022/3546792820_a8b5620a2e34498eb6ef6afba4980821/P10.jpg,https://www.depop.com/products/fr5ddiejoseph11-balenciaga-arena-size-8-authentic-a58c/,,2026-03-19T22:56:54.687740+00:00,Balenciaga Arena
depop,r6bstyle-black-balenciaga-arena-high-top-bc75,Black Balenciaga Arena High Top,263.20,GBP,,Balenciaga,UK 9.5,r6bstyle,,https://media-photos.depop.com/b1/52182456/3551213150_b6e2a951f99740ae9d098d7e5b2f2570/P10.jpg,https://www.depop.com/products/r6bstyle-black-balenciaga-arena-high-top-bc75/,,2026-03-21T12:45:23.386064+00:00,Balenciaga Arena
depop,archivtisland-balenciaga-arenas-low-top-black-12f6,Balenciaga Arenas Low Top Black,105.70,GBP,,Balenciaga,UK 8,archivtisland,,https://media-photos.depop.com/b1/36164603/3553663847_07d6874b369f4b248093467834b49519/P10.jpg,https://www.depop.com/products/archivtisland-balenciaga-arenas-low-top-black-12f6/,,2026-03-21T18:25:58.101343+00:00,Balenciaga Arena
depop,luxsupplieohouse-brand-new-arena-high-top-39ce,Brand New Arena High Top,205.45,GBP,,Balenciaga,UK 11,luxsupplieohouse,,https://media-photos.depop.com/b1/220080888/3555388658_da9b4a73f24a486c9fb5da2cc5475bfe/P10.jpg,https://www.depop.com/products/luxsupplieohouse-brand-new-arena-high-top-39ce/,,2026-03-22T00:52:14.167725+00:00,Balenciaga Arena
depop,porcheweau-balenciaga-arena-trainers-great-condition-f8ef,Balenciaga Arena Trainers Great Condition,131.95,GBP,,Balenciaga,UK 8,porcheweau,,https://media-photos.depop.com/r1/50354035/3554715169_69ffd85e19764222b1311208caa7fe29/P10.jpg,https://www.depop.com/products/porcheweau-balenciaga-arena-trainers-great-condition-f8ef/,,2026-03-22T00:52:14.167805+00:00,Balenciaga Arena
depop,nikk95sgarm-balenciaga-arena-high-top-size-8474,Balenciaga Arena High Top Size,71.05,GBP,,Balenciaga,UK 10,nikk95sgarm,,https://media-photos.depop.com/b1/48949465/3556958725_0b76fbf64e564ad3be51c563176d8177/P10.jpg,https://www.depop.com/products/nikk95sgarm-balenciaga-arena-high-top-size-8474/,,2026-03-22T15:39:41.774470+00:00,Balenciaga Arena
depop,edwardhoae-balenciaga-arena-low-yellow-size-fa75,Balenciaga Arena Low Yellow Size,137.20,GBP,,Balenciaga,UK 7.5,edwardhoae,,https://media-photos.depop.com/b1/11415353/3557382684_810acc2221964209a65cbd5b1e4562dc/P10.jpg,https://www.depop.com/products/edwardhoae-balenciaga-arena-low-yellow-size-fa75/,,2026-03-22T15:39:41.774895+00:00,Balenciaga Arena
depop,davidenticknap20x9-balenciaga-arena-never-worn-comes-2046,Balenciaga Arena Never Worn Comes,121.45,GBP,,Balenciaga,UK 9,davidenticknap20x9,,https://media-photos.depop.com/b1/488691590/repop_353489825_3361478913/3558848594_9513da4f3aa04d25b1a7e68993f07d7a/P10.jpg,https://www.depop.com/products/davidenticknap20x9-balenciaga-arena-never-worn-comes-2046/,,2026-03-25T13:49:50.989071+00:00,Balenciaga Arena
depop,porcheoear-balenciaga-arena-trainers-some-wear-2109,Balenciaga Arena Trainers Some Wear,163.45,GBP,,Balenciaga,UK 10,porcheoear,,https://media-photos.depop.com/r1/50354035/3565726711_68e90cbd55c445a591aeb4e01c290c02/P10.jpg,https://www.depop.com/products/porcheoear-balenciaga-arena-trainers-some-wear-2109/,,2026-03-25T13:49:50.989114+00:00,Balenciaga Arena
depop,porchewemr-balenciaga-arena-trainers-great-condition-41d4,Balenciaga Arena Trainers Great Condition,147.70,GBP,,Balenciaga,UK 8,porchewemr,,https://media-photos.depop.com/r1/50354035/3565725532_7daf3e5e900642c9a3f2080c402b4c17/P10.jpg,https://www.depop.com/products/porchewemr-balenciaga-arena-trainers-great-condition-41d4/,,2026-03-25T13:49:50.989139+00:00,Balenciaga Arena
depop,mgesx-balenciaga-arena-high-top-trainers,Balenciaga Arena High Top,137.20,GBP,,Balenciaga,UK 10,mgesx,,https://media-photos.depop.com/b0/13402425/785337841_56f954c8d4ef4f1fa7a19a303881f0c4/P10.jpg,https://www.depop.com/products/mgesx-balenciaga-arena-high-top-trainers/,,2026-03-25T13:49:50.989403+00:00,Balenciaga Arena
depop,amgirmzzz-balenciaga-arenas-black-white-size-c94e,Balenciaga Arenas Black White Size,151.90,GBP,,Balenciaga,UK 9,amgirmzzz,,https://media-photos.depop.com/b1/13934840/3562587861_ff69c4de5641421790b6942ec5c4aab9/P10.jpg,https://www.depop.com/products/amgirmzzz-balenciaga-arenas-black-white-size-c94e/,,2026-03-25T13:49:50.989419+00:00,Balenciaga Arena
depop,cocotheplug-white-arena-hightop-lea-trainers,White Arena Hightop Lea,137.20,GBP,,Balenciaga,UK 6,cocotheplug,,https://media-photos.depop.com/b0/33636350/1248980870_63b915ddfac14217977e4563da22c0f9/P10.jpg,https://www.depop.com/products/cocotheplug-white-arena-hightop-lea-trainers/,,2026-03-25T13:49:50.989496+00:00,Balenciaga Arena
depop,elliottjones56-mens-balenciaga-arenas-box-included,Mens Balenciaga Arenas Box,89.95,GBP,,Balenciaga,UK 9,elliottjones56,,https://media-photos.depop.com/b0/3961654/1085987366_e926efe8d4c34c768c9383173abd779c/P10.jpg,https://www.depop.com/products/elliottjones56-mens-balenciaga-arenas-box-included/,,2026-03-26T18:12:02.623984+00:00,Balenciaga Arena
depop,stgucta-balenciaga-arena-black-high-tops-7a42,Balenciaga Arena Black High Tops,108.69,GBP,,Balenciaga,UK 8,stgucta,,https://media-photos.depop.com/b1/272374863/3663769848_8911e80966f74743994a6fd7753d1810/P10.jpg,https://www.depop.com/products/stgucta-balenciaga-arena-black-high-tops-7a42/,,2026-04-22T13:37:37.970692+00:00,Balenciaga Arena
depop,madimemb-balenciaga-arenas-size-45eu-uk-032e,Balenciaga Arenas Size 45Eu Uk,186.53,GBP,,Balenciaga,UK 10,madimemb,,https://media-photos.depop.com/b1/38859225/3671213755_60d99937c35546808b558143a5645563/P10.jpg,https://www.depop.com/products/madimemb-balenciaga-arenas-size-45eu-uk-032e/,,2026-04-22T13:37:37.970738+00:00,Balenciaga Arena
depop,alex9ickey10-mens-balenciaga-arenas-size-9-7f4f,Mens Balenciaga Arenas Size 9,129.69,GBP,,Balenciaga,UK 9,alex9ickey10,,https://media-photos.depop.com/b1/9422892/3635369750_af7125c91b0d4afba382bb40e3db9c4f/P10.jpg,https://www.depop.com/products/alex9ickey10-mens-balenciaga-arenas-size-9-7f4f/,,2026-04-22T13:37:37.970761+00:00,Balenciaga Arena
depop,noah44w9-genuine-pair-of-arenas-still-8df8,Genuine Pair Of Arenas Still,103.44,GBP,,Balenciaga,UK 8,noah44w9,,https://media-photos.depop.com/b1/43149624/3634987518_7ee662ade9bf490cb998a308eff1dcb8/P10.jpg,https://www.depop.com/products/noah44w9-genuine-pair-of-arenas-still-8df8/,,2026-04-22T13:37:37.970770+00:00,Balenciaga Arena
depop,beuwh_335-balenciaga-arenas-black-blue-7e2c,Balenciaga Arenas Black Blue,,GBP,,Balenciaga,UK 11,beuwh_335,,https://media-photos.depop.com/b1/295367272/3594809512_30e2f1372376401b9b03052842d06c67/P10.jpg,https://www.depop.com/products/beuwh_335-balenciaga-arenas-black-blue-7e2c/,,2026-04-22T13:37:37.970798+00:00,Balenciaga Arena
depop,ezlamae133-black-balenciaga-arena-trainers-please-bada,Black Balenciaga Arena Trainers Please,174.84,GBP,,Balenciaga,UK 8,ezlamae133,,https://media-photos.depop.com/b1/291129087/3610071590_3a44035c592a48dcb122391bd7939eb6/P10.jpg,https://www.depop.com/products/ezlamae133-black-balenciaga-arena-trainers-please-bada/,,2026-04-22T13:37:37.970819+00:00,Balenciaga Arena
depop,eqlamae133-balenciaga-arena-high-top-9f6b,Balenciaga Arena High Top,156.99,GBP,,Balenciaga,UK 9,eqlamae133,,https://media-photos.depop.com/b1/291129087/3610094889_60fa27b03490451e8e48947b67d61af0/P10.jpg,https://www.depop.com/products/eqlamae133-balenciaga-arena-high-top-9f6b/,,2026-04-22T13:37:37.970822+00:00,Balenciaga Arena
depop,sebtheawe3ome-black-leather-balenciaga-arena-sneakers-6818,Black Leather Balenciaga Arena Sneakers,94.69,GBP,,Balenciaga,UK 6.5,sebtheawe3ome,,https://media-photos.depop.com/b1/345519467/3675431772_7949ad4ff7524b3d9e333a0dface1312/P10.jpg,https://www.depop.com/products/sebtheawe3ome-black-leather-balenciaga-arena-sneakers-6818/,,2026-04-22T13:37:37.970840+00:00,Balenciaga Arena
depop,dacdaw-balenciaga-arena-low-black-size-6e2b,Balenciaga Arena Low Black Size,234.69,GBP,,Balenciaga,UK 9,dacdaw,,https://media-photos.depop.com/b1/4938232/3586454246_7e78443852824b9f854d41aee1647bef/P10.jpg,https://www.depop.com/products/dacdaw-balenciaga-arena-low-black-size-6e2b/,,2026-04-22T13:37:37.970844+00:00,Balenciaga Arena
depop,raifjamesg-mens-balenciaga-arena-trainers-size-c60d,Mens Balenciaga Arena Trainers Size,171.69,GBP,,Balenciaga,UK 8,raifjamesg,,https://media-photos.depop.com/b1/32494205/repop_1583494_3430047732/3618892102_98564460b54f4161be91c0e6a5330367/P10.jpg,https://www.depop.com/products/raifjamesg-mens-balenciaga-arena-trainers-size-c60d/,,2026-04-22T13:37:37.970861+00:00,Balenciaga Arena
depop,benwhj335-balenciaga-arenas-black-grey-f596,Balenciaga Arenas Black Grey,,GBP,,Balenciaga,UK 11,benwhj335,,https://media-photos.depop.com/b1/295367272/3597287060_91ce5954fabe4f178cc986a53b431493/P10.jpg,https://www.depop.com/products/benwhj335-balenciaga-arenas-black-grey-f596/,,2026-04-22T13:37:37.970864+00:00,Balenciaga Arena
depop,p5rchewear-balenciaga-arena-trainers-some-wear-2195,Balenciaga Arena Trainers Some Wear,150.69,GBP,,Balenciaga,UK 8,p5rchewear,,https://media-photos.depop.com/r1/50354035/3635658555_b9c0435b222b45b4b0700ceba1416b55/P10.jpg,https://www.depop.com/products/p5rchewear-balenciaga-arena-trainers-some-wear-2195/,,2026-04-22T13:37:37.970906+00:00,Balenciaga Arena
